,,All,,,,,,,,Group A,,,,,,,,Group B,,,,,,,,L. foot,,,,R. foot,,,,L. foreleg,,,,R. foreleg,,,,L. front thigh,,,,R. front thigh,,,,L. Back thigh,,,,R. Back thigh,,,,Pelvis,,,,Back side,,,,Head,,,,Crown,,,,L. Hand,,,,R. Hand,,,,L. Forearm,,,,R. Forearm,,,,L. Upper arm,,,,R. Upper arm,,,,Chest Left,,,,Chest Right,,,,Back Left,,,,Back Right,,,,Stability,
,(sec),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),PMV,PPD (%),SET* (degC),ET* (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),T (degC),P (W/m²),Clo (clo),Teq (degC),,
8/05/2025 4:15:31 PM,666122,34.0,54.9,,34.0,3.0,99.2,31.2,34.0,34.0,73.7,,34.0,3.0,99.2,31.2,34.0,34.0,23.9,,34.0,3.0,99.2,31.2,34.0,34.0,63.5,,34.0,34.0,61.2,,34.0,34.0,86.5,,34.0,34.0,87.6,,34.0,34.0,56.8,,34.0,34.0,59.8,,34.0,34.0,78.7,,34.0,34.0,88.3,,34.0,34.0,23.9,,34.0,34.0,40.9,,34.0,34.0,25.6,,34.0,34.0,64.6,,34.0,34.0,98.9,,34.0,34.0,114.2,,34.0,34.0,50.5,,34.0,34.0,46.4,,34.0,34.0,36.7,,34.0,34.0,39.4,,34.0,34.0,20.2,,34.0,34.0,21.3,,34.0,34.0,31.6,,34.0,34.0,31.6,,34.0,0.5,
8/05/2025 4:16:31 PM,666182,34.0,55.7,,34.0,3.0,99.2,31.2,34.0,34.0,74.2,,34.0,3.0,99.2,31.2,34.0,34.0,24.5,,34.0,3.0,99.2,31.2,34.0,34.0,65.0,,34.0,34.0,61.7,,34.0,34.0,86.5,,34.0,34.0,88.7,,34.0,34.0,56.8,,34.0,34.0,59.3,,34.0,34.0,80.7,,34.0,34.0,90.9,,34.0,34.0,24.5,,34.0,34.0,41.0,,34.0,34.0,25.3,,34.0,34.0,66.0,,34.0,34.0,108.9,,34.0,34.0,118.0,,34.0,34.0,48.1,,34.0,34.0,46.0,,34.0,34.0,38.8,,34.0,34.0,39.4,,34.0,34.0,20.7,,34.0,34.0,20.3,,34.0,34.0,31.8,,34.0,34.0,31.4,,34.0,0.5,
8/05/2025 4:17:31 PM,666242,34.0,55.1,,34.0,3.0,99.2,31.2,34.0,34.0,74.3,,34.0,3.0,99.2,31.2,34.0,34.0,23.6,,34.0,3.0,99.2,31.2,34.0,34.0,65.0,,34.0,34.0,62.2,,34.0,34.0,88.2,,34.0,34.0,87.0,,34.0,34.0,56.8,,34.0,34.0,59.7,,34.0,34.0,77.4,,34.0,34.0,89.0,,34.0,34.0,23.6,,34.0,34.0,41.6,,34.0,34.0,26.7,,34.0,34.0,64.7,,34.0,34.0,100.6,,34.0,34.0,108.1,,34.0,34.0,49.0,,34.0,34.0,45.3,,34.0,34.0,36.9,,34.0,34.0,39.5,,34.0,34.0,20.3,,34.0,34.0,22.3,,34.0,34.0,33.2,,34.0,34.0,31.6,,34.0,0.3,
8/05/2025 4:18:31 PM,666302,34.0,55.7,,34.0,3.0,99.2,31.2,34.0,34.0,75.2,,34.0,3.0,99.2,31.2,34.0,34.0,22.4,,34.0,3.0,99.2,31.2,34.0,34.0,64.7,,34.0,34.0,61.8,,34.0,34.0,89.8,,34.0,34.0,88.0,,34.0,34.0,58.3,,34.0,34.0,59.9,,34.0,34.0,79.0,,34.0,34.0,88.3,,34.0,34.0,22.4,,34.0,34.0,40.4,,34.0,34.0,25.6,,34.0,34.0,64.1,,34.0,34.0,110.6,,34.0,34.0,111.0,,34.0,34.0,49.5,,34.0,34.0,46.3,,34.0,34.0,38.0,,34.0,34.0,40.1,,34.0,34.0,21.4,,34.0,34.0,21.8,,34.0,34.0,33.4,,34.0,34.0,32.5,,34.0,0.0,
8/05/2025 4:19:31 PM,666362,34.0,54.9,,34.0,3.0,99.2,31.2,34.0,34.0,73.4,,34.0,3.0,99.2,31.2,34.0,34.0,24.0,,34.0,3.0,99.2,31.2,34.0,34.0,65.4,,34.0,34.0,60.4,,34.0,34.0,85.6,,34.0,34.0,85.7,,34.0,34.0,58.3,,34.0,34.0,58.4,,34.0,34.0,77.2,,34.0,34.0,86.9,,34.0,34.0,24.0,,34.0,34.0,42.4,,34.0,34.0,25.1,,34.0,34.0,65.6,,34.0,34.0,110.0,,34.0,34.0,110.6,,34.0,34.0,49.4,,34.0,34.0,45.4,,34.0,34.0,38.3,,34.0,34.0,39.6,,34.0,34.0,20.4,,34.0,34.0,19.0,,34.0,34.0,32.3,,34.0,34.0,32.0,,34.0,0.2,
8/05/2025 4:20:31 PM,666422,34.0,55.7,,34.0,3.0,99.2,31.2,34.0,34.0,75.0,,34.0,3.0,99.2,31.2,34.0,34.0,22.4,,34.0,3.0,99.2,31.2,34.0,34.0,65.8,,34.0,34.0,60.2,,34.0,34.0,89.0,,34.0,34.0,88.2,,34.0,34.0,58.3,,34.0,34.0,59.8,,34.0,34.0,79.4,,34.0,34.0,90.2,,34.0,34.0,22.4,,34.0,34.0,41.4,,34.0,34.0,26.7,,34.0,34.0,66.8,,34.0,34.0,106.1,,34.0,34.0,110.9,,34.0,34.0,49.7,,34.0,34.0,45.6,,34.0,34.0,37.8,,34.0,34.0,39.1,,34.0,34.0,21.0,,34.0,34.0,20.7,,34.0,34.0,32.5,,34.0,34.0,31.8,,34.0,0.2,
8/05/2025 4:21:31 PM,666482,34.0,56.6,,34.0,3.0,99.2,31.2,34.0,34.0,77.4,,34.0,3.0,99.2,31.2,34.0,34.0,23.9,,34.0,3.0,99.2,31.2,34.0,34.0,65.3,,34.0,34.0,61.7,,34.0,34.0,91.4,,34.0,34.0,94.6,,34.0,34.0,58.3,,34.0,34.0,61.0,,34.0,34.0,79.7,,34.0,34.0,90.1,,34.0,34.0,23.9,,34.0,34.0,39.9,,34.0,34.0,25.7,,34.0,34.0,66.2,,34.0,34.0,116.2,,34.0,34.0,122.5,,34.0,34.0,47.9,,34.0,34.0,45.5,,34.0,34.0,37.1,,34.0,34.0,41.2,,34.0,34.0,21.0,,34.0,34.0,21.1,,34.0,34.0,30.2,,34.0,34.0,31.3,,34.0,0.1,
8/05/2025 4:22:31 PM,666542,34.0,55.6,,34.0,3.0,99.2,31.2,34.0,34.0,75.7,,34.0,3.0,99.2,31.2,34.0,34.0,22.5,,34.0,3.0,99.2,31.2,34.0,34.0,65.2,,34.0,34.0,61.8,,34.0,34.0,89.1,,34.0,34.0,90.0,,34.0,34.0,58.5,,34.0,34.0,59.5,,34.0,34.0,79.0,,34.0,34.0,90.5,,34.0,34.0,22.5,,34.0,34.0,38.2,,34.0,34.0,26.7,,34.0,34.0,67.1,,34.0,34.0,99.3,,34.0,34.0,117.4,,34.0,34.0,48.5,,34.0,34.0,45.5,,34.0,34.0,37.6,,34.0,34.0,40.1,,34.0,34.0,20.9,,34.0,34.0,21.3,,34.0,34.0,32.1,,34.0,34.0,31.2,,34.0,0.5,
8/05/2025 4:23:31 PM,666602,34.0,55.7,,34.0,3.0,99.2,31.2,34.0,34.0,75.4,,34.0,3.0,99.2,31.2,34.0,34.0,22.4,,34.0,3.0,99.2,31.2,34.0,34.0,66.1,,34.0,34.0,61.1,,34.0,34.0,90.2,,34.0,34.0,87.2,,34.0,34.0,59.2,,34.0,34.0,59.1,,34.0,34.0,77.2,,34.0,34.0,90.8,,34.0,34.0,22.4,,34.0,34.0,40.2,,34.0,34.0,25.6,,34.0,34.0,66.8,,34.0,34.0,110.4,,34.0,34.0,114.3,,34.0,34.0,49.3,,34.0,34.0,45.9,,34.0,34.0,38.5,,34.0,34.0,39.7,,34.0,34.0,20.5,,34.0,34.0,19.9,,34.0,34.0,33.3,,34.0,34.0,30.8,,34.0,0.1,
8/05/2025 4:24:31 PM,666662,34.0,55.5,,34.0,3.0,99.2,31.2,34.0,34.0,76.6,,34.0,3.0,99.2,31.2,34.0,34.0,23.4,,34.0,3.0,99.2,31.2,34.0,34.0,66.5,,34.0,34.0,62.4,,34.0,34.0,90.6,,34.0,34.0,90.2,,34.0,34.0,59.6,,34.0,34.0,59.3,,34.0,34.0,76.8,,34.0,34.0,89.1,,34.0,34.0,23.4,,34.0,34.0,39.8,,34.0,34.0,25.7,,34.0,34.0,65.8,,34.0,34.0,101.5,,34.0,34.0,112.4,,34.0,34.0,49.7,,34.0,34.0,44.8,,34.0,34.0,37.5,,34.0,34.0,39.6,,34.0,34.0,21.0,,34.0,34.0,20.3,,34.0,34.0,32.4,,34.0,34.0,32.0,,34.0,0.1,
8/05/2025 4:25:31 PM,666722,34.0,55.2,,34.0,3.0,99.2,31.2,34.0,34.0,75.2,,34.0,3.0,99.2,31.2,34.0,34.0,23.1,,34.0,3.0,99.2,31.2,34.0,34.0,64.8,,34.0,34.0,61.8,,34.0,34.0,89.8,,34.0,34.0,86.5,,34.0,34.0,59.6,,34.0,34.0,59.8,,34.0,34.0,76.0,,34.0,34.0,87.5,,34.0,34.0,23.1,,34.0,34.0,40.2,,34.0,34.0,25.4,,34.0,34.0,64.0,,34.0,34.0,102.6,,34.0,34.0,117.2,,34.0,34.0,49.6,,34.0,34.0,46.1,,34.0,34.0,37.4,,34.0,34.0,38.2,,34.0,34.0,21.4,,34.0,34.0,20.3,,34.0,34.0,32.9,,34.0,34.0,32.0,,34.0,0.0,
8/05/2025 4:26:31 PM,666782,34.0,55.3,,34.0,3.0,99.2,31.2,34.0,34.0,76.0,,34.0,3.0,99.2,31.2,34.0,34.0,22.4,,34.0,3.0,99.2,31.2,34.0,34.0,66.0,,34.0,34.0,61.5,,34.0,34.0,89.7,,34.0,34.0,89.6,,34.0,34.0,59.6,,34.0,34.0,59.3,,34.0,34.0,77.1,,34.0,34.0,88.7,,34.0,34.0,22.4,,34.0,34.0,40.3,,34.0,34.0,25.9,,34.0,34.0,65.7,,34.0,34.0,97.5,,34.0,34.0,111.2,,34.0,34.0,49.7,,34.0,34.0,45.9,,34.0,34.0,37.7,,34.0,34.0,38.6,,34.0,34.0,20.5,,34.0,34.0,21.8,,34.0,34.0,33.4,,34.0,34.0,31.5,,34.0,0.0,
8/05/2025 4:27:31 PM,666842,34.0,54.9,,34.0,3.0,99.2,31.2,34.0,34.0,75.7,,34.0,3.0,99.2,31.2,34.0,34.0,22.4,,34.0,3.0,99.2,31.2,34.0,34.0,65.6,,34.0,34.0,61.4,,34.0,34.0,89.4,,34.0,34.0,88.6,,34.0,34.0,59.6,,34.0,34.0,58.5,,34.0,34.0,75.6,,34.0,34.0,89.0,,34.0,34.0,22.4,,34.0,34.0,39.1,,34.0,34.0,25.5,,34.0,34.0,64.8,,34.0,34.0,101.1,,34.0,34.0,110.0,,34.0,34.0,49.7,,34.0,34.0,45.5,,34.0,34.0,38.0,,34.0,34.0,39.6,,34.0,34.0,20.4,,34.0,34.0,20.9,,34.0,34.0,30.8,,34.0,34.0,30.0,,34.0,0.3,
8/05/2025 4:28:31 PM,666902,34.0,54.6,,34.0,3.0,99.2,31.2,34.0,34.0,74.1,,34.0,3.0,99.2,31.2,34.0,34.0,22.2,,34.0,3.0,99.2,31.2,34.0,34.0,63.6,,34.0,34.0,61.7,,34.0,34.0,87.4,,34.0,34.0,85.4,,34.0,34.0,59.6,,34.0,34.0,58.3,,34.0,34.0,76.5,,34.0,34.0,86.9,,34.0,34.0,22.2,,34.0,34.0,40.4,,34.0,34.0,26.5,,34.0,34.0,63.7,,34.0,34.0,101.2,,34.0,34.0,110.5,,34.0,34.0,47.0,,34.0,34.0,46.1,,34.0,34.0,36.7,,34.0,34.0,40.1,,34.0,34.0,20.7,,34.0,34.0,20.0,,34.0,34.0,33.2,,34.0,34.0,31.5,,34.0,0.1,
8/05/2025 4:29:31 PM,666962,34.0,54.3,,34.0,3.0,99.2,31.2,34.0,34.0,73.6,,34.0,3.0,99.2,31.2,34.0,34.0,23.0,,34.0,3.0,99.2,31.2,34.0,34.0,64.8,,34.0,34.0,61.3,,34.0,34.0,84.7,,34.0,34.0,86.8,,34.0,34.0,58.4,,34.0,34.0,58.4,,34.0,34.0,76.5,,34.0,34.0,86.9,,34.0,34.0,23.0,,34.0,34.0,40.9,,34.0,34.0,25.4,,34.0,34.0,65.0,,34.0,34.0,98.0,,34.0,34.0,112.5,,34.0,34.0,47.2,,34.0,34.0,45.0,,34.0,34.0,36.1,,34.0,34.0,38.9,,34.0,34.0,20.1,,34.0,34.0,21.3,,34.0,34.0,32.0,,34.0,34.0,30.8,,34.0,0.2,
8/05/2025 4:30:31 PM,667022,34.0,54.2,,34.0,3.0,99.2,31.2,34.0,34.0,73.6,,34.0,3.0,99.2,31.2,34.0,34.0,21.8,,34.0,3.0,99.2,31.2,34.0,34.0,64.1,,34.0,34.0,61.1,,34.0,34.0,86.9,,34.0,34.0,86.1,,34.0,34.0,57.3,,34.0,34.0,58.8,,34.0,34.0,75.5,,34.0,34.0,87.4,,34.0,34.0,21.8,,34.0,34.0,41.8,,34.0,34.0,26.1,,34.0,34.0,62.8,,34.0,34.0,93.8,,34.0,34.0,105.0,,34.0,34.0,48.3,,34.0,34.0,44.7,,34.0,34.0,37.8,,34.0,34.0,40.8,,34.0,34.0,20.8,,34.0,34.0,18.6,,34.0,34.0,34.3,,34.0,34.0,30.7,,34.0,0.2,
8/05/2025 4:31:31 PM,667082,34.0,54.1,,34.0,3.0,99.2,31.2,34.0,34.0,73.1,,34.0,3.0,99.2,31.2,34.0,34.0,22.9,,34.0,3.0,99.2,31.2,34.0,34.0,65.2,,34.0,34.0,59.8,,34.0,34.0,85.4,,34.0,34.0,86.2,,34.0,34.0,56.8,,34.0,34.0,58.2,,34.0,34.0,74.9,,34.0,34.0,86.1,,34.0,34.0,22.9,,34.0,34.0,40.4,,34.0,34.0,26.6,,34.0,34.0,63.5,,34.0,34.0,102.0,,34.0,34.0,109.4,,34.0,34.0,49.2,,34.0,34.0,43.6,,34.0,34.0,36.2,,34.0,34.0,39.1,,34.0,34.0,20.3,,34.0,34.0,21.9,,34.0,34.0,31.1,,34.0,34.0,30.6,,34.0,0.0,
8/05/2025 4:32:31 PM,667142,34.0,53.2,,34.0,3.0,99.2,31.2,34.0,34.0,71.8,,34.0,3.0,99.2,31.2,34.0,34.0,22.5,,34.0,3.0,99.2,31.2,34.0,34.0,62.4,,34.0,34.0,59.5,,34.0,34.0,84.8,,34.0,34.0,84.1,,34.0,34.0,55.9,,34.0,34.0,56.9,,34.0,34.0,74.8,,34.0,34.0,85.1,,34.0,34.0,22.5,,34.0,34.0,37.5,,34.0,34.0,25.8,,34.0,34.0,62.4,,34.0,34.0,98.0,,34.0,34.0,107.4,,34.0,34.0,47.9,,34.0,34.0,45.4,,34.0,34.0,36.1,,34.0,34.0,38.0,,34.0,34.0,20.1,,34.0,34.0,21.2,,34.0,34.0,32.2,,34.0,34.0,32.0,,34.0,0.5,
8/05/2025 4:33:31 PM,667202,34.0,53.5,,34.0,3.0,99.2,31.2,34.0,34.0,71.5,,34.0,3.0,99.2,31.2,34.0,34.0,21.9,,34.0,3.0,99.2,31.2,34.0,34.0,64.0,,34.0,34.0,59.3,,34.0,34.0,83.3,,34.0,34.0,83.4,,34.0,34.0,56.3,,34.0,34.0,57.6,,34.0,34.0,76.2,,34.0,34.0,85.9,,34.0,34.0,21.9,,34.0,34.0,40.1,,34.0,34.0,25.9,,34.0,34.0,64.5,,34.0,34.0,100.8,,34.0,34.0,112.0,,34.0,34.0,47.2,,34.0,34.0,44.8,,34.0,34.0,37.1,,34.0,34.0,37.9,,34.0,34.0,20.1,,34.0,34.0,19.9,,34.0,34.0,30.5,,34.0,34.0,31.4,,34.0,0.3,
8/05/2025 4:34:31 PM,667262,34.0,54.5,,34.0,3.0,99.2,31.2,34.0,34.0,73.5,,34.0,3.0,99.2,31.2,34.0,34.0,22.2,,34.0,3.0,99.2,31.2,34.0,34.0,63.2,,34.0,34.0,59.5,,34.0,34.0,87.3,,34.0,34.0,87.4,,34.0,34.0,56.3,,34.0,34.0,58.9,,34.0,34.0,78.9,,34.0,34.0,90.6,,34.0,34.0,22.2,,34.0,34.0,39.3,,34.0,34.0,25.2,,34.0,34.0,64.8,,34.0,34.0,97.9,,34.0,34.0,116.0,,34.0,34.0,47.4,,34.0,34.0,44.5,,34.0,34.0,37.0,,34.0,34.0,39.7,,34.0,34.0,19.9,,34.0,34.0,19.3,,34.0,34.0,31.0,,34.0,34.0,31.6,,34.0,0.3,
8/05/2025 4:35:31 PM,667322,34.0,54.6,,34.0,3.0,99.2,31.2,34.0,34.0,72.8,,34.0,3.0,99.2,31.2,34.0,34.0,21.8,,34.0,3.0,99.2,31.2,34.0,34.0,64.8,,34.0,34.0,59.3,,34.0,34.0,85.3,,34.0,34.0,86.2,,34.0,34.0,56.3,,34.0,34.0,61.5,,34.0,34.0,81.1,,34.0,34.0,86.9,,34.0,34.0,21.8,,34.0,34.0,40.1,,34.0,34.0,26.1,,34.0,34.0,66.6,,34.0,34.0,100.2,,34.0,34.0,116.6,,34.0,34.0,46.7,,34.0,34.0,45.6,,34.0,34.0,35.6,,34.0,34.0,40.5,,34.0,34.0,20.2,,34.0,34.0,19.6,,34.0,34.0,30.3,,34.0,34.0,31.4,,34.0,0.3,
8/05/2025 4:36:31 PM,667382,34.0,56.0,,34.0,3.0,99.2,31.2,34.0,34.0,77.3,,34.0,3.0,99.2,31.2,34.0,34.0,21.9,,34.0,3.0,99.2,31.2,34.0,34.0,65.9,,34.0,34.0,63.0,,34.0,34.0,92.3,,34.0,34.0,94.3,,34.0,34.0,56.3,,34.0,34.0,62.7,,34.0,34.0,83.4,,34.0,34.0,85.8,,34.0,34.0,21.9,,34.0,34.0,39.9,,34.0,34.0,25.6,,34.0,34.0,65.4,,34.0,34.0,97.6,,34.0,34.0,116.0,,34.0,34.0,47.8,,34.0,34.0,46.5,,34.0,34.0,36.3,,34.0,34.0,41.2,,34.0,34.0,20.8,,34.0,34.0,19.9,,34.0,34.0,32.9,,34.0,34.0,31.4,,34.0,0.6,
8/05/2025 4:37:31 PM,667442,34.0,56.6,,34.0,3.0,99.2,31.2,34.0,34.0,77.7,,34.0,3.0,99.2,31.2,34.0,34.0,21.8,,34.0,3.0,99.2,31.2,34.0,34.0,65.1,,34.0,34.0,62.9,,34.0,34.0,94.9,,34.0,34.0,93.9,,34.0,34.0,56.3,,34.0,34.0,64.2,,34.0,34.0,83.8,,34.0,34.0,89.4,,34.0,34.0,21.8,,34.0,34.0,39.1,,34.0,34.0,26.2,,34.0,34.0,66.1,,34.0,34.0,101.2,,34.0,34.0,120.5,,34.0,34.0,48.9,,34.0,34.0,47.4,,34.0,34.0,36.8,,34.0,34.0,40.1,,34.0,34.0,20.1,,34.0,34.0,21.6,,34.0,34.0,32.1,,34.0,34.0,30.7,,34.0,0.3,
8/05/2025 4:38:31 PM,667502,34.0,56.3,,34.0,3.0,99.2,31.2,34.0,34.0,76.9,,34.0,3.0,99.2,31.2,34.0,34.0,21.1,,34.0,3.0,99.2,31.2,34.0,34.0,66.8,,34.0,34.0,62.0,,34.0,34.0,93.5,,34.0,34.0,91.8,,34.0,34.0,56.3,,34.0,34.0,63.7,,34.0,34.0,84.1,,34.0,34.0,89.7,,34.0,34.0,21.1,,34.0,34.0,39.5,,34.0,34.0,25.3,,34.0,34.0,66.2,,34.0,34.0,103.9,,34.0,34.0,121.3,,34.0,34.0,47.3,,34.0,34.0,46.8,,34.0,34.0,37.1,,34.0,34.0,39.8,,34.0,34.0,20.6,,34.0,34.0,20.6,,34.0,34.0,30.5,,34.0,34.0,30.3,,34.0,0.4,
8/05/2025 4:39:31 PM,667562,34.0,56.7,,34.0,3.0,99.2,31.2,34.0,34.0,77.2,,34.0,3.0,99.2,31.2,34.0,34.0,21.7,,34.0,3.0,99.2,31.2,34.0,34.0,65.4,,34.0,34.0,62.5,,34.0,34.0,92.6,,34.0,34.0,93.8,,34.0,34.0,56.7,,34.0,34.0,61.9,,34.0,34.0,84.3,,34.0,34.0,89.4,,34.0,34.0,21.7,,34.0,34.0,41.5,,34.0,34.0,25.1,,34.0,34.0,64.9,,34.0,34.0,106.2,,34.0,34.0,129.9,,34.0,34.0,48.9,,34.0,34.0,47.3,,34.0,34.0,36.3,,34.0,34.0,39.8,,34.0,34.0,20.7,,34.0,34.0,20.4,,34.0,34.0,30.5,,34.0,34.0,30.8,,34.0,0.0,
8/05/2025 4:40:31 PM,667622,34.0,56.0,,34.0,3.0,99.2,31.2,34.0,34.0,76.1,,34.0,3.0,99.2,31.2,34.0,34.0,22.8,,34.0,3.0,99.2,31.2,34.0,34.0,66.1,,34.0,34.0,63.5,,34.0,34.0,90.3,,34.0,34.0,90.8,,34.0,34.0,56.9,,34.0,34.0,60.2,,34.0,34.0,82.1,,34.0,34.0,86.7,,34.0,34.0,22.8,,34.0,34.0,39.4,,34.0,34.0,26.4,,34.0,34.0,67.3,,34.0,34.0,97.9,,34.0,34.0,125.1,,34.0,34.0,48.4,,34.0,34.0,48.0,,34.0,34.0,37.5,,34.0,34.0,40.4,,34.0,34.0,20.2,,34.0,34.0,19.9,,34.0,34.0,33.3,,34.0,34.0,32.6,,34.0,0.4,
8/05/2025 4:41:31 PM,667682,34.0,56.0,,34.0,3.0,99.2,31.2,34.0,34.0,75.2,,34.0,3.0,99.2,31.2,34.0,34.0,21.6,,34.0,3.0,99.2,31.2,34.0,34.0,64.2,,34.0,34.0,62.6,,34.0,34.0,90.1,,34.0,34.0,88.6,,34.0,34.0,57.0,,34.0,34.0,61.9,,34.0,34.0,84.4,,34.0,34.0,89.0,,34.0,34.0,21.6,,34.0,34.0,40.4,,34.0,34.0,26.5,,34.0,34.0,68.1,,34.0,34.0,98.0,,34.0,34.0,120.8,,34.0,34.0,49.6,,34.0,34.0,47.4,,34.0,34.0,37.0,,34.0,34.0,39.3,,34.0,34.0,20.2,,34.0,34.0,20.7,,34.0,34.0,31.9,,34.0,34.0,32.1,,34.0,0.4,
8/05/2025 4:42:31 PM,667742,34.0,55.1,,34.0,3.0,99.2,31.2,34.0,34.0,74.2,,34.0,3.0,99.2,31.2,34.0,34.0,20.6,,34.0,3.0,99.2,31.2,34.0,34.0,64.7,,34.0,34.0,60.4,,34.0,34.0,87.3,,34.0,34.0,88.6,,34.0,34.0,57.0,,34.0,34.0,60.1,,34.0,34.0,80.8,,34.0,34.0,88.1,,34.0,34.0,20.6,,34.0,34.0,37.3,,34.0,34.0,26.8,,34.0,34.0,67.7,,34.0,34.0,100.6,,34.0,34.0,115.6,,34.0,34.0,48.3,,34.0,34.0,47.0,,34.0,34.0,36.9,,34.0,34.0,39.7,,34.0,34.0,20.8,,34.0,34.0,21.3,,34.0,34.0,32.2,,34.0,34.0,32.1,,34.0,0.3,
8/05/2025 4:43:31 PM,667802,34.0,54.1,,34.0,3.0,99.2,31.2,34.0,34.0,72.2,,34.0,3.0,99.2,31.2,34.0,34.0,21.0,,34.0,3.0,99.2,31.2,34.0,34.0,63.4,,34.0,34.0,61.4,,34.0,34.0,84.8,,34.0,34.0,83.3,,34.0,34.0,57.0,,34.0,34.0,60.0,,34.0,34.0,82.0,,34.0,34.0,88.0,,34.0,34.0,21.0,,34.0,34.0,38.6,,34.0,34.0,24.4,,34.0,34.0,63.9,,34.0,34.0,94.3,,34.0,34.0,111.2,,34.0,34.0,48.7,,34.0,34.0,45.7,,34.0,34.0,37.3,,34.0,34.0,40.1,,34.0,34.0,19.8,,34.0,34.0,20.6,,34.0,34.0,30.6,,34.0,34.0,31.7,,34.0,0.2,
8/05/2025 4:44:31 PM,667862,34.0,54.7,,34.0,3.0,99.2,31.2,34.0,34.0,72.6,,34.0,3.0,99.2,31.2,34.0,34.0,21.8,,34.0,3.0,99.2,31.2,34.0,34.0,63.2,,34.0,34.0,59.5,,34.0,34.0,85.4,,34.0,34.0,85.3,,34.0,34.0,57.0,,34.0,34.0,60.3,,34.0,34.0,81.6,,34.0,34.0,88.1,,34.0,34.0,21.8,,34.0,34.0,38.8,,34.0,34.0,26.0,,34.0,34.0,66.9,,34.0,34.0,94.2,,34.0,34.0,120.0,,34.0,34.0,50.1,,34.0,34.0,45.8,,34.0,34.0,36.7,,34.0,34.0,38.9,,34.0,34.0,20.1,,34.0,34.0,20.6,,34.0,34.0,31.6,,34.0,34.0,31.4,,34.0,0.2,
8/05/2025 4:45:31 PM,667922,34.0,54.1,,34.0,3.0,99.2,31.2,34.0,34.0,71.2,,34.0,3.0,99.2,31.2,34.0,34.0,21.5,,34.0,3.0,99.2,31.2,34.0,34.0,63.0,,34.0,34.0,61.0,,34.0,34.0,82.3,,34.0,34.0,82.4,,34.0,34.0,57.0,,34.0,34.0,59.2,,34.0,34.0,81.3,,34.0,34.0,87.5,,34.0,34.0,21.5,,34.0,34.0,41.9,,34.0,34.0,26.0,,34.0,34.0,65.7,,34.0,34.0,98.6,,34.0,34.0,111.4,,34.0,34.0,47.4,,34.0,34.0,47.2,,34.0,34.0,36.7,,34.0,34.0,40.2,,34.0,34.0,19.5,,34.0,34.0,19.4,,34.0,34.0,30.5,,34.0,34.0,30.7,,34.0,0.3,
8/05/2025 4:46:31 PM,667982,34.0,54.2,,34.0,3.0,99.2,31.2,34.0,34.0,73.0,,34.0,3.0,99.2,31.2,34.0,34.0,21.4,,34.0,3.0,99.2,31.2,34.0,34.0,64.3,,34.0,34.0,60.2,,34.0,34.0,85.6,,34.0,34.0,85.8,,34.0,34.0,57.0,,34.0,34.0,58.9,,34.0,34.0,80.0,,34.0,34.0,88.8,,34.0,34.0,21.4,,34.0,34.0,38.6,,34.0,34.0,26.1,,34.0,34.0,64.6,,34.0,34.0,96.5,,34.0,34.0,112.6,,34.0,34.0,47.2,,34.0,34.0,45.6,,34.0,34.0,37.5,,34.0,34.0,39.6,,34.0,34.0,20.0,,34.0,34.0,19.7,,34.0,34.0,30.5,,34.0,34.0,30.7,,34.0,0.4,
